url,Domain,Have_IP,Have_At,URL_Length,URL_Depth,Redirection,https_Domain,Prefix/Suffix,iFrame,Mouse_Over,Right_Click,Web_Forwards,count_special_characters,content_length,subdomain_count,tinyURL,whois_country,favicon_presence,Domain_registratioin_length,TopLevelDomain,Lexical_analysis,check_hyphens,status_code,Label
https://viatraniver1972.blogspot.be,viatraniver1972.blogspot.be,0,0,0,0,1,0,0,0,0,0,0,5,-1,3,0,1,0,0,1,0,0,404,1
https://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&cad=rja&uact=8&ved=0ahUKEwiC2P6hqevYAhWBqaQKHbbxA4cQFggqMAA&url=http%3A%2F%2Fwww.skatteetaten.no%2Fen%2Fperson%2F&usg=AOvVaw27Bb-ElBmjNVWBcdUaMcxg,google.com,0,0,1,1,0,0,0,0,0,0,0,26,-1,3,0,0,0,1,0,0,0,200,1
https://norecipes.com/japanese-curry-scratch,norecipes.com,0,0,0,1,0,0,0,0,0,0,0,7,-1,2,0,0,1,1,0,0,0,200,0
http://doc.google.share.pressurecookerindia.com/clients/?7777772e646f632e676f6f676c652e73686172652e7072657373757265636f6f6b6572696e6469612e636f6d.php=,doc.google.share.pressurecookerindia.com,0,0,1,1,-1,1,0,1,-1,-1,1,11,-1,5,0,0,0,1,0,0,0,-1,1
http://www.neutralsources.com/-/re.html,neutralsources.com,0,0,0,2,0,1,0,1,0,0,0,9,-1,3,0,0,1,0,0,0,0,200,1
http://www.scancity.am/tmp/ibxolb/ibxolb/login/index-html/login/,scancity.am,0,0,1,6,0,1,0,0,0,0,0,13,37771,3,0,0,0,0,1,0,0,200,1
https://www.intouchcrm.co.uk/app/settings/signupforms/v/Hosted.aspx?s=F01B6C73-FF67-42B2-A0FC-CB6D6A8F026A,intouchcrm.co.uk,0,0,1,5,0,0,0,1,0,0,0,17,1402,4,0,1,0,1,1,0,0,200,1
https://bologna.babyloweb.eu/info/,bologna.babyloweb.eu,0,0,0,1,0,0,0,1,0,0,0,7,-1,3,0,1,0,0,1,0,0,200,1
http://www.inquirelive.co.uk/,inquirelive.co.uk,0,0,0,0,0,1,0,0,0,0,0,7,-1,4,0,1,0,1,1,0,0,200,0
https://www.skecherstanio.pl/,skecherstanio.pl,0,0,0,0,-1,0,0,1,-1,-1,1,6,-1,3,0,1,0,0,1,0,0,-1,1
https://www.wordnik.com/words/blackletter,wordnik.com,0,0,0,2,0,0,0,0,0,0,0,7,72368,3,0,0,1,1,0,0,0,200,0
https://bit.ly/2E6D7J1,bit.ly,0,0,0,1,0,0,0,0,0,0,0,5,140,2,1,0,1,1,1,0,0,200,1
http://www.goepsa.com/Old%20Files/yahoo/IDCHECK.html,goepsa.com,0,0,0,3,-1,1,0,1,-1,-1,1,10,-1,3,0,1,0,0,0,0,0,-1,1
http://www.noithatchauau.vn/1./db/box/,noithatchauau.vn,0,0,0,3,0,1,0,0,0,0,0,10,-1,3,0,0,1,0,1,0,0,404,1
https://www.gadgetzone.com.my/,gadgetzone.com.my,0,0,0,0,0,0,0,1,0,0,0,7,118,4,0,0,0,0,1,0,0,403,0
http://support-appleld.com.secureupdate.duilawyeryork.com/ap/78816aad8eccc21,support-appleld.com.secureupdate.duilawyeryork.com,0,0,1,2,-1,1,1,1,-1,-1,1,10,-1,5,0,0,0,0,0,1,1,-1,1
http://98.126.214.77/ap/signin?openid.pape.max_auth_age=0&amp;openid.return_to=https://www.amazon.co.jp/?ref_=nav_em_hd_re_signin&amp;openid.identity=http://specs.openid.net/auth/2.0/identifier_select&amp;openid.assoc_handle=jpflex&amp;openid.mode=checkid_setup&amp;key=a@b.c&amp;openid.claimed_id=http://specs.openid.net/auth/2.0/identifier_select&amp;openid.ns=http://specs.openid.net/auth/2.0&amp;&amp;ref_=nav_em_hd_clc_signin,98.126.214.77,1,1,1,2,0,1,0,1,0,0,0,89,5288,4,0,0,0,0,1,0,0,404,1
http://ru.dictionarist.com/iconoclast,ru.dictionarist.com,0,0,0,1,-1,1,0,1,-1,-1,1,6,-1,3,1,0,0,0,0,0,0,-1,0
http://smallbusiness.chron.com/enabling-google-chrome-menu-bar-78783.html,smallbusiness.chron.com,0,0,1,1,0,1,0,0,0,0,0,12,167,3,0,0,1,0,0,0,0,200,0
http://www.aegisit.net/dhl/DHL%20REVENGE%20BY%20ALIBOBO/,aegisit.net,0,0,1,2,0,1,0,0,0,0,0,11,162,3,0,0,1,0,0,0,0,403,1
https://coderwall.com/p/kvzbpa/don-t-use-array-foreach-use-for-instead,coderwall.com,0,0,1,3,0,0,0,0,0,0,0,14,-1,2,0,0,0,0,0,0,0,200,0
http://afriquelemou.free.fr/templates/rhuk_milkyway/sdnconconsadf.html,afriquelemou.free.fr,0,0,1,3,0,1,0,1,0,0,0,10,365,3,0,1,0,1,1,0,0,200,1
http://www.wealthdaily.com/articles/nokia-stock/2147,wealthdaily.com,0,0,0,3,1,1,0,0,0,0,1,9,167,3,0,0,1,1,0,0,0,200,0
https://www.workiva.com/,workiva.com,0,0,0,0,0,0,0,0,0,0,0,6,-1,3,0,0,1,1,0,0,0,200,0
https://www.jobchannel.ch/,jobchannel.ch,0,0,0,0,0,0,0,0,0,0,0,6,-1,3,0,1,1,0,1,0,0,200,0
https://fas.org/sgp/crs/misc/R42078.pdf,fas.org,0,0,0,4,0,0,0,0,0,0,0,9,162,2,0,0,0,1,0,0,0,200,0
http://www.neudorf-ole.irv.cc/4B374AA12276932A9FA724E6142E9BD1,neudorf-ole.irv.cc,0,0,1,1,-1,1,1,1,-1,-1,1,8,-1,4,0,0,0,1,1,0,1,-1,1
http://rockysite.net/mobile/Login-Acc.php,rockysite.net,0,0,0,2,0,1,0,1,0,0,0,8,-1,2,0,0,0,0,0,0,0,404,1
https://safirbetgiristikla.blogspot.com/,safirbetgiristikla.blogspot.com,0,0,0,0,0,0,0,0,0,0,0,6,0,3,1,1,1,0,0,0,0,200,1
http://www.matrixlab-examples.com/line-segment.html,matrixlab-examples.com,0,0,0,1,0,1,1,0,0,0,0,9,-1,3,0,0,0,1,0,0,1,200,0
https://www.slant.co/topics/2404/~file-managers-for-windows,slant.co,0,0,1,3,0,0,0,0,0,0,0,12,4511,3,1,0,0,1,1,0,0,403,0
https://www.computerhope.com/jargon/p/paraport.htm,computerhope.com,0,0,0,3,0,0,0,0,0,0,0,9,-1,3,0,0,1,1,0,0,0,200,0
http://cartetitolare-it.www1.biz/portaleTitolares15/,cartetitolare-it.www1.biz,0,0,0,1,0,1,1,1,0,0,0,8,252,3,0,1,0,0,1,0,1,404,1
http://judithleoni.com/telecom-de/index.php,judithleoni.com,0,0,0,2,0,1,0,1,0,0,0,8,-1,2,0,0,0,1,0,0,0,403,1
http://creditiperhabbogratissicuro100.blogspot.it/2011/02/habbo-crediti-gratis-sicuro-100.html,creditiperhabbogratissicuro100.blogspot.it,0,0,1,3,0,1,0,1,0,0,0,13,213,3,0,1,1,0,1,0,0,200,1
http://www.apkhere.com/app/com.smartprojects.ramoptimization,apkhere.com,0,0,1,2,0,1,0,0,0,0,0,9,-1,3,0,0,1,0,0,0,0,404,0
http://bangla.plus,bangla.plus,0,0,0,0,1,1,0,0,0,0,0,4,-1,2,0,0,1,0,1,0,0,200,0
https://visitor.constantcontact.com/manage/update/genemail?v=001MDKVK-KV0oGx0m9pen7VfbkCi3JbQH6CxWt2KJR3Sl7ocoW5oVQfUoZzmwKGQRldBj3DIQx_njBG0dZpWmiUe3pcjeVlJWx69PrGVPLH5iJhUKaVM_65A10roateFGYI76L1_HFN7Js=,visitor.constantcontact.com,0,0,1,3,0,0,0,0,0,0,0,13,-1,3,1,0,1,1,0,0,0,200,1
https://bit.ly/39vDK97,bit.ly,0,0,0,1,0,0,0,0,0,0,0,5,816,2,1,0,1,1,1,0,0,200,1
http://mereliverystables.com/user1/alibaba/alibaba.com/login.php?cmd=login_submit&amp;amp,mereliverystables.com,0,0,1,4,-1,1,0,1,-1,-1,1,14,-1,2,0,1,0,0,0,0,0,-1,1
https://www.handlestore.com/,handlestore.com,0,0,0,0,0,0,0,0,0,0,0,6,-1,3,0,0,0,1,0,0,0,403,0
http://computer.howstuffworks.com/bittorrent1.htm,computer.howstuffworks.com,0,0,0,1,0,1,0,0,0,0,0,7,167,3,0,0,1,1,0,0,0,200,0
https://tlook-off365-signin.el.r.appspot.com/,tlook-off365-signin.el.r.appspot.com,0,0,0,0,0,0,1,1,0,0,0,10,272,5,1,1,0,0,0,1,1,404,1
http://botforbyks.blogspot.ru/,botforbyks.blogspot.ru,0,0,0,0,0,1,0,0,0,0,0,6,179,3,0,1,1,0,1,0,0,200,1
http://alpreco.ro/wp-content/uploads/attractionvk.html,alpreco.ro,0,0,1,3,0,1,0,0,0,0,0,9,-1,2,0,1,1,1,1,0,0,404,1
http://www.artediezvirtual.es,artediezvirtual.es,0,0,0,0,1,1,0,0,0,0,0,5,0,3,0,0,1,0,1,0,0,200,0
http://utrackafrica.com/administrator/help/en-GB/activation.php?email=abuse@domain.com,utrackafrica.com,0,1,1,4,0,1,0,1,0,0,0,13,-1,2,0,0,1,1,0,0,0,404,1
http://gov.taxclaim08.com/,gov.taxclaim08.com,0,0,0,0,-1,1,0,1,-1,-1,1,6,-1,3,0,1,0,0,0,0,0,-1,1
https://www.researchgate.net/publication/271074231_The_Open_Source_Modelica_Project,researchgate.net,0,0,1,2,0,0,0,1,0,0,0,12,6199,3,0,0,0,1,0,0,0,403,0
https://instagramnotice-security.com/username.php,instagramnotice-security.com,0,0,0,1,-1,0,1,1,-1,-1,1,7,-1,2,0,1,0,0,0,1,1,-1,1
http://www.imdb.com/Title?0362165,imdb.com,0,0,0,1,0,1,0,1,0,0,0,7,167,3,0,0,0,1,0,0,0,403,0
http://www.dictionary.com/browse/tabloid,dictionary.com,0,0,0,2,0,1,0,0,0,0,0,7,0,3,0,0,1,0,0,0,0,200,0
http://www.songlyrics.com/lord-mantis/death-mask-lyrics/,songlyrics.com,0,0,1,2,0,1,0,0,0,0,0,11,-1,3,0,0,1,1,0,0,0,200,0
https://docs.google.com/forms/d/e/1FAIpQLSfDwn92QVW38Ss-20KziPdDCTGi6S6IH4nAsXeQlGTvdjh4eA/closedform,docs.google.com,0,0,1,5,0,0,0,1,0,0,0,11,-1,3,0,0,1,1,0,0,0,410,1
http://sjec.edu.in,sjec.edu.in,0,0,0,0,0,1,0,1,0,0,0,5,0,3,0,0,0,1,0,0,0,200,0
http://www.kreport.com/tmp/,kreport.com,0,0,0,1,0,1,0,1,0,0,0,7,-1,3,1,0,0,0,0,0,0,404,1
https://plus.google.com/+vh1,plus.google.com,0,0,0,1,0,0,0,0,0,0,0,7,314,3,0,0,1,1,0,0,0,200,0
http://securkenya.com/wp-content/dh1,securkenya.com,0,0,0,2,0,1,0,0,0,0,0,7,-1,2,0,0,1,0,0,0,0,404,1
http://www.orafaq.com/wiki/Roles_and_Responsibilities,orafaq.com,0,0,0,2,0,1,0,0,0,0,0,9,-1,3,0,0,1,0,0,0,0,200,0
http://www.pcsvet.si/class/0a96ada9/center-h104588/login/index.php,pcsvet.si,0,0,1,5,0,1,0,0,0,0,0,12,0,3,0,1,1,1,1,0,0,200,1
https://beteebetgiris.blogspot.com/,beteebetgiris.blogspot.com,0,0,0,0,0,0,0,0,0,0,0,6,-1,3,1,1,0,0,0,0,0,404,1
https://zipansion.com/3lqqn,zipansion.com,0,0,0,1,1,0,0,1,0,0,0,5,-1,2,0,0,1,1,0,0,0,200,1
http://179.185.89.94/,179.185.89.94,1,0,0,0,-1,1,0,1,-1,-1,1,7,-1,4,0,0,0,0,1,0,0,-1,1
http://www.extremetech.com/computing/179066-what-is-mesh-networking-and-why-apples-adoption-in-ios-7-could-change-the-world,extremetech.com,0,0,1,2,0,1,0,1,0,0,0,22,5331,3,0,0,0,0,0,0,0,403,0
http://www.habitas.org.uk/nimars/mmusculush.htm,habitas.org.uk,0,0,0,2,0,1,0,0,0,0,0,9,171,4,0,1,0,1,1,0,0,200,0
https://www.winxdvd.com/windows-10/movie-maker-download.htm,winxdvd.com,0,0,1,2,0,0,0,0,0,0,0,11,12235,3,0,0,0,1,0,0,0,200,0
http://3.ly/uja,3.ly,0,0,0,1,1,1,0,0,0,0,1,5,162,2,0,0,0,1,1,0,0,200,1
http://www.helpathome.com/,helpathome.com,0,0,0,0,0,1,0,0,0,0,0,6,162,3,0,0,1,1,0,0,0,200,0
https://docs.google.com/forms/d/e/1FAIpQLSfDwn92QVW38Ss-20KziPdDCTGi6S6IH4nAsXeQlGTvdjh4eA/closedform,docs.google.com,0,0,1,5,0,0,0,1,0,0,0,11,-1,3,0,0,1,1,0,0,0,410,1
http://sjec.edu.in,sjec.edu.in,0,0,0,0,0,1,0,1,0,0,0,5,0,3,0,0,0,1,0,0,0,200,0
http://www.kreport.com/tmp/,kreport.com,0,0,0,1,0,1,0,1,0,0,0,7,-1,3,1,0,0,0,0,0,0,404,1
https://plus.google.com/+vh1,plus.google.com,0,0,0,1,0,0,0,0,0,0,0,7,314,3,0,0,1,1,0,0,0,200,0
http://securkenya.com/wp-content/dh1,securkenya.com,0,0,0,2,0,1,0,0,0,0,0,7,-1,2,0,0,1,0,0,0,0,404,1
http://www.orafaq.com/wiki/Roles_and_Responsibilities,orafaq.com,0,0,0,2,0,1,0,0,0,0,0,9,-1,3,0,0,1,0,0,0,0,200,0
http://www.pcsvet.si/class/0a96ada9/center-h104588/login/index.php,pcsvet.si,0,0,1,5,0,1,0,0,0,0,0,12,0,3,0,1,1,1,1,0,0,200,1
https://beteebetgiris.blogspot.com/,beteebetgiris.blogspot.com,0,0,0,0,0,0,0,0,0,0,0,6,-1,3,1,1,0,0,0,0,0,404,1
https://zipansion.com/3lqqn,zipansion.com,0,0,0,1,1,0,0,1,0,0,0,5,-1,2,0,0,1,1,0,0,0,200,1
http://179.185.89.94/,179.185.89.94,1,0,0,0,-1,1,0,1,-1,-1,1,7,-1,4,0,0,0,0,1,0,0,-1,1
http://www.extremetech.com/computing/179066-what-is-mesh-networking-and-why-apples-adoption-in-ios-7-could-change-the-world,extremetech.com,0,0,1,2,0,1,0,1,0,0,0,22,5331,3,0,0,0,0,0,0,0,403,0
http://www.habitas.org.uk/nimars/mmusculush.htm,habitas.org.uk,0,0,0,2,0,1,0,0,0,0,0,9,171,4,0,1,0,1,1,0,0,200,0
https://www.winxdvd.com/windows-10/movie-maker-download.htm,winxdvd.com,0,0,1,2,0,0,0,0,0,0,0,11,12235,3,0,0,0,1,0,0,0,200,0
http://3.ly/uja,3.ly,0,0,0,1,1,1,0,0,0,0,1,5,162,2,0,0,0,1,1,0,0,200,1
http://www.helpathome.com/,helpathome.com,0,0,0,0,0,1,0,0,0,0,0,6,162,3,0,0,1,1,0,0,0,200,0
https://andreacostafisio.com.br/wp-content/plugins/adob/login.php?cmd=login_submit&amp;id=9c127b2a76a05cb1ee8818971b2032049c127b2a76a05cb1ee8818971b203204&amp;session=9c127b2a76a05cb1ee8818971b2032049c127b2a76a05cb1ee8818971b203204,andreacostafisio.com.br,0,0,1,4,0,0,0,1,0,0,0,17,7115,3,0,0,0,0,1,0,0,403,1
https://www.cartaoitau.tk/card,cartaoitau.tk,0,0,0,1,-1,0,0,1,-1,-1,1,6,-1,3,0,0,0,0,1,0,0,-1,1
http://www.casinocitytimes.com/,casinocitytimes.com,0,0,0,0,0,1,0,0,0,0,0,6,155,3,0,0,1,0,0,0,0,200,0
https://www.smart-wiki.net/,smart-wiki.net,0,0,0,0,0,0,1,0,0,0,0,7,-1,3,0,0,1,1,0,0,1,200,0
http://www.shadetreetechnology.com/V4/validation/efbe45e31b19a2f237879c43c1825c6b,shadetreetechnology.com,0,0,1,3,0,1,0,1,0,0,0,8,150,3,0,0,0,0,0,0,0,404,1
https://www.lifewire.com/free-memory-test-programs-2626178,lifewire.com,0,0,1,1,0,0,0,0,0,0,0,10,-1,3,0,0,1,1,0,0,0,200,0
https://kywait.blogspot.com/,kywait.blogspot.com,0,0,0,0,0,0,0,0,0,0,0,6,0,3,1,1,1,0,0,0,0,200,0
https://www.drawdown.org/,drawdown.org,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,0,1,1,0,0,0,200,0
http://chemsbury.net/scotiabank.app.chemsbury.net/mxonlineV1/leap/signon/ScotiaWeb2.php,chemsbury.net,0,0,1,5,-1,1,0,1,-1,-1,1,13,-1,2,0,1,0,0,0,0,0,-1,1
https://jamthomp.weebly.com/,jamthomp.weebly.com,0,0,0,0,0,0,0,0,0,0,0,6,6389,3,0,0,0,1,0,0,0,200,0
https://blog.roku.com/blog/2016/08/18/discovery-tlc-animal-planet-science-discovery-investigation-now-streaming-on-the-roku-platform/,blog.roku.com,0,0,1,5,1,0,0,0,0,0,0,23,0,3,0,0,0,0,0,0,0,404,0
https://www.lebara.com.au/,lebara.com.au,0,0,0,0,0,0,0,0,0,0,0,7,-1,4,0,1,1,0,1,0,0,200,0
http://uniteddental.ca/new/trust/db/,uniteddental.ca,0,0,0,3,0,1,0,1,0,0,0,8,0,2,0,1,0,1,1,0,0,404,1
https://hublaalikes.com/login,hublaalikes.com,0,0,0,1,0,0,0,0,0,0,0,5,-1,2,0,0,1,1,0,0,0,200,1
https://noreply-netelle.blogspot.com/,noreply-netelle.blogspot.com,0,0,0,0,0,0,1,0,0,0,0,7,-1,3,1,1,0,0,0,0,1,404,1
https://centralbank.net.in,centralbank.net.in,0,0,0,0,0,0,0,1,0,0,0,5,-1,3,0,0,0,1,0,0,0,404,0
https://canarabank.com,canarabank.com,0,0,0,0,0,0,0,0,0,0,0,4,-1,2,0,0,1,1,0,0,0,200,0
https://karnatakabank.com,karnatakabank.com,0,0,0,0,0,0,0,0,0,0,0,4,-1,2,0,0,1,0,0,0,0,200,0
https://www.axisbank.com,axisbank.com,0,0,0,0,0,0,0,0,0,0,0,5,43540,3,0,0,1,1,0,0,0,200,0
https://www.nainitalbank.co.in,nainitalbank.co.in,0,0,0,0,0,0,0,1,0,0,0,6,377,4,0,0,0,1,0,0,0,200,0
https://www.pnbindia.in,pnbindia.in,0,0,0,0,0,0,0,0,0,0,0,5,144,3,0,0,1,1,0,0,0,200,0
https://www.rbi.org.in,rbi.org.in,0,0,0,0,0,0,0,0,0,0,0,6,159485,4,0,0,0,1,0,0,0,200,0
https://www.facebook.com,facebook.com,0,0,0,0,0,0,0,0,0,0,0,5,-1,3,0,0,1,1,0,0,0,200,0
https://www.semrush.com,semrush.com,0,0,0,0,0,0,0,0,0,0,0,5,-1,3,0,0,1,0,0,0,0,200,0
https://tsyndicate.com,tsyndicate.com,0,0,0,0,0,0,0,1,0,0,0,4,-1,2,0,0,0,1,0,0,0,204,0
https://play.google.com,play.google.com,0,0,0,0,1,0,0,0,0,0,0,5,0,3,0,0,1,0,0,0,0,200,0
https://twitter.com,twitter.com,0,0,0,0,0,0,0,0,0,0,0,4,-1,2,0,0,1,0,0,0,0,200,0
https://www.jiocinema.com,jiocinema.com,0,0,0,0,0,0,0,0,0,0,0,5,26173,3,0,0,1,0,0,0,0,200,0
https://www.aajtak.in,aajtak.in,0,0,0,0,0,0,0,0,0,0,0,5,178189,3,0,0,1,1,0,0,0,200,0
https://www.cricbuzz.com,cricbuzz.com,0,0,0,0,0,0,0,0,0,0,0,5,26998,3,0,0,1,0,0,0,0,200,0
https://timesofindia.indiatimes.com,timesofindia.indiatimes.com,0,0,0,0,0,0,0,0,0,0,0,5,156154,3,0,0,1,1,0,0,0,200,0
https://weather.com,weather.com,0,0,0,0,1,0,0,0,0,0,0,4,0,2,0,0,1,0,0,0,0,200,0
https://www.hotstar.com,hotstar.com,0,0,0,0,0,0,0,1,0,0,0,5,176,3,0,0,0,0,0,0,0,475,0
https://www.news18.com,news18.com,0,0,0,0,0,0,0,0,0,0,0,5,156552,3,0,0,1,1,0,0,0,200,0
https://www.indiatimes.com,indiatimes.com,0,0,0,0,0,0,0,0,0,0,0,5,138294,3,0,0,1,1,0,0,0,200,0
https://www.hindustanitimes.com,hindustanitimes.com,0,0,0,0,-1,0,0,1,-1,-1,1,5,-1,3,0,0,0,1,0,0,0,-1,0
https://www.ndtv.com,ndtv.com,0,0,0,0,0,0,0,0,0,0,0,5,79646,3,0,0,1,1,0,0,0,200,0
https://www.india.com,india.com,0,0,0,0,0,0,0,0,0,0,0,5,54264,3,0,0,1,0,0,0,0,200,0
https://byjus.com,byjus.com,0,0,0,0,0,0,0,0,0,0,0,4,109122,2,0,0,1,0,0,0,0,200,0
https://www.jio.com,jio.com,0,0,0,0,-1,0,0,1,-1,-1,1,5,-1,3,0,0,0,0,0,0,0,-1,0
https://news.abplive.com,news.abplive.com,0,0,0,0,0,0,0,0,0,0,0,5,187240,3,0,0,1,1,0,0,0,200,0
https://in.bookmyshow.com,in.bookmyshow.com,0,0,0,0,0,0,0,0,0,0,0,5,-1,3,0,0,0,1,0,0,0,403,0
https://www.rummycircle.com,rummycircle.com,0,0,0,0,0,0,0,0,0,0,0,5,122,3,0,0,0,1,0,0,0,200,0
https://www.moneycontrol.com,moneycontrol.com,0,0,0,0,0,0,0,0,0,0,0,5,298653,3,0,0,0,1,0,0,0,200,0
https://www.dailyhunt.in,dailyhunt.in,0,0,0,0,1,0,0,0,0,0,0,5,0,3,0,0,1,1,0,0,0,200,0
https://indianexpress.com,indianexpress.com,0,0,0,0,0,0,0,0,0,0,0,4,104070,2,0,0,1,0,0,0,0,200,0
https://www.sarkariresult.com,sarkariresult.com,0,0,0,0,0,0,0,1,0,0,0,5,919,3,1,0,0,1,0,0,0,403,0
https://www.imdb.com,imdb.com,0,0,0,0,0,0,0,1,0,0,0,5,-1,3,0,0,0,1,0,0,0,403,0
https://www.livehindustan.com,livehindustan.com,0,0,0,0,0,0,0,1,0,0,0,5,271,3,0,0,0,0,0,0,0,403,0
https://mobcup.net,mobcup.net,0,0,0,0,0,0,0,0,0,0,0,4,-1,2,0,0,0,1,0,0,0,200,0
https://vegamovies.green/category/dual-audio-movies,vegamovies.green,0,0,0,2,1,0,0,1,0,0,1,8,-1,2,0,0,0,0,1,0,0,403,0
https://www.amarujala.com/tags/today,amarujala.com,0,0,0,2,0,0,0,0,0,0,0,7,-1,3,0,0,1,0,0,0,0,200,0
https://www.rediff.com,rediff.com,0,0,0,0,0,0,0,0,0,0,0,5,26749,3,0,0,1,1,0,0,0,200,0
https://www.orkut.com,orkut.com,0,0,0,0,0,0,0,1,0,0,0,5,-1,3,1,0,1,1,0,0,0,200,0
https://account.live.com/messagepage.aspx,account.live.com,0,0,0,1,0,0,0,0,0,0,0,7,158,3,0,0,1,0,0,1,0,200,0
https://www.naukri.com,naukri.com,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,0,1,0,0,0,200,0
https://wordpress.org,wordpress.org,0,0,0,0,0,0,0,0,0,0,0,4,-1,2,0,0,1,1,0,0,0,200,0
https://www.irctc.co.in,irctc.co.in,0,0,0,0,-1,0,0,1,-1,-1,1,6,-1,4,0,0,0,1,0,0,0,-1,0
https://metacafe.metacube.com,metacafe.metacube.com,0,0,0,0,0,0,0,1,0,0,0,5,2510,3,0,0,1,0,0,0,0,200,0
https://www.imdb.com,imdb.com,0,0,0,0,0,0,0,1,0,0,0,5,-1,3,0,0,0,1,0,0,0,403,0
https://microsoft.sharepoint.com,microsoft.sharepoint.com,0,0,0,0,0,0,0,1,0,0,0,5,13,3,1,0,0,1,0,0,0,403,0
https://www.fandom.com,fandom.com,0,0,0,0,0,0,0,0,0,0,0,5,20128,3,0,0,1,1,0,0,0,200,0
https://www.quora.com,quora.com,0,0,0,0,0,0,0,0,0,0,0,5,-1,3,0,0,1,0,0,0,0,200,0
https://www.ebay.com,ebay.com,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,1,1,0,0,0,200,0
myuniversity.edurenewal.com,,0,0,0,1,-1,1,0,1,-1,-1,1,2,-1,1,0,0,0,0,1,-1,-1,-1,1
https://we.tl/t-qYWtXqo21Q,we.tl,0,0,0,1,0,0,0,0,0,0,0,6,0,2,0,0,1,1,1,0,0,200,1
https://plato.app/139g5io2xi0p8,plato.app,0,0,0,1,0,0,0,0,0,0,0,5,-1,2,0,0,1,1,1,0,0,200,1
https://www.aiaonline.com.my/ew/issuesubmission?d3c518279dad310a0c8a01041623bb10,aiaonline.com.my,0,0,1,2,0,0,0,0,0,0,0,9,-1,4,0,0,1,0,1,0,0,200,1
https://dogechain.info/wallet,dogechain.info,0,0,0,1,0,0,0,1,0,0,0,5,5655,2,0,0,0,1,1,0,0,403,1
https://media.discordapp.net/attachments/331075460979228672/1169461428562964560/1693996474966_035201-1.png?ex=65557cd4&is=654307d4&hm=4564faff06f6d30ced4c7d0e15dbd99cde473376c0a6ae46815807475543e776&,media.discordapp.net,0,0,1,4,0,0,0,0,0,0,0,16,288748,3,0,0,0,1,0,0,0,200,1
https://www.bankofbaroda.in,bankofbaroda.in,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,1,1,0,0,0,200,0
https://bankofindia.co.in,bankofindia.co.in,0,0,0,0,0,0,0,0,0,0,0,5,-1,3,0,0,1,1,0,0,0,200,0
https://www.hdfcbank.com,hdfcbank.com,0,0,0,0,0,0,0,1,0,0,0,5,-1,3,0,0,1,0,0,0,0,200,0
https://www.unionbankofindia.co.in,unionbankofindia.co.in,0,0,0,0,0,0,0,1,0,0,0,6,393,4,0,0,0,1,0,0,0,200,0
https://www.icicibank.com,icicibank.com,0,0,0,0,0,0,0,0,0,0,0,5,34212,3,0,0,1,1,0,0,0,200,0
http://raesewsart.com/esewsarlokcke/,raesewsart.com,0,0,0,1,0,1,0,1,0,0,0,6,-1,2,1,0,0,0,0,0,0,406,1
https://www.tulsapolice.org/police-report/collision-report.aspx,tulsapolice.org,0,0,1,2,0,0,0,0,0,0,0,10,-1,3,0,0,1,1,0,0,0,404,0
http://dorkdiaries.co.uk,dorkdiaries.co.uk,0,0,0,0,1,1,0,0,0,0,0,5,-1,3,0,1,1,1,1,0,0,200,0
http://hepsibahisgirisimiz4.blogspot.com,hepsibahisgirisimiz4.blogspot.com,0,0,0,0,1,1,0,0,0,0,0,5,188,3,1,1,1,0,0,0,0,200,1
http://jeticdesigns.asia/wp-includes/js/tinymce/plugins/hr/content/update/webmail.php,jeticdesigns.asia,0,0,1,8,0,1,0,1,0,0,0,14,-1,2,0,0,0,1,1,0,0,404,1
http://skilful-courage-283714.nw.r.appspot.com/home.html,skilful-courage-283714.nw.r.appspot.com,0,0,1,1,0,1,1,1,0,0,0,11,272,5,1,1,0,0,0,0,1,404,1
http://madeua.info/media/jsslider/drive/index.php,madeua.info,0,0,0,4,-1,1,0,1,-1,-1,1,9,-1,2,0,0,0,0,1,0,0,-1,1
https://vktheme.ru/auth,vktheme.ru,0,0,0,1,-1,0,0,1,-1,-1,1,5,-1,2,0,1,0,0,1,0,0,-1,1
https://frankdiekman.com/wp-content/plugins/ubb/toda/webmail.php,frankdiekman.com,0,0,1,5,-1,0,0,1,-1,-1,1,11,-1,2,0,0,0,1,0,0,0,-1,1
https://immo.numeriklabs.com/region/CA-2.0/CA/,immo.numeriklabs.com,0,0,0,3,0,0,0,1,0,0,0,11,146,3,0,0,0,1,0,0,0,403,1
http://satkom.id/img/clpds/index.php,satkom.id,0,0,0,3,0,1,0,1,0,0,0,8,-1,2,0,1,0,0,1,0,0,404,1
http://p30banksoal.blogfa.com,p30banksoal.blogfa.com,0,0,0,0,0,1,0,1,0,0,0,5,-1,3,0,0,0,1,0,0,0,404,0
http://cartetitolare-italy.www1.biz/portaleTitolares11/,cartetitolare-italy.www1.biz,0,0,1,1,0,1,1,1,0,0,0,8,252,3,0,1,0,0,1,0,1,404,1
